Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	4
Fine Gain:	1.45
Upper Discriminator:	2
Lower Discriminator:	0
Calibration Coefficients:	0.07391249999999983	0.0019875000000000006
Calibration Channels:	553	633
Calibration Energies:	1.173	1.332
Elapsed Real Time:	300.42
Elapsed Live Time:	300.0
Start Time:	noviembre 14, 2024, 03:17:58
End Time:	noviembre 14, 2024, 03:22:59
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
596	1.2584625000000003	2
597	1.26045	3
598	1.2624375	0
599	1.2644250000000001	3
600	1.2664125000000002	2
601	1.2684000000000002	3
602	1.2703875000000002	1
603	1.2723750000000003	2
604	1.2743625	1
605	1.27635	2
606	1.2783375000000001	2
607	1.2803250000000002	1
608	1.2823125000000002	1
609	1.2843000000000002	2
610	1.2862875000000003	1
611	1.288275	2
612	1.2902625	2
613	1.2922500000000001	1
614	1.2942375000000002	2
615	1.2962250000000002	1
616	1.2982125000000002	1
617	1.3002000000000002	0
618	1.3021875000000003	1
619	1.304175	2
620	1.3061625000000001	2
621	1.3081500000000001	1
622	1.3101375000000002	2
623	1.3121250000000002	0
624	1.3141125000000002	0
625	1.3161000000000003	2
626	1.3180875	1
627	1.320075	2
628	1.3220625000000001	1
629	1.3240500000000002	1
630	1.3260375000000002	3
631	1.3280250000000002	2
632	1.3300125000000003	3
633	1.332	2
634	1.3339875	4
635	1.3359750000000001	1
636	1.3379625000000002	1
637	1.3399500000000002	4
638	1.3419375000000002	4
639	1.3439250000000003	2
640	1.3459125	0
641	1.3479	1
642	1.3498875000000001	0
643	1.3518750000000002	4
644	1.3538625000000002	3
645	1.3558500000000002	2
646	1.3578375000000003	5
647	1.3598250000000003	1
648	1.3618125	4
649	1.3638000000000001	3
650	1.3657875000000002	4
651	1.3677750000000002	5
652	1.3697625000000002	3
653	1.3717500000000002	1
654	1.3737375000000003	0
655	1.375725	2
656	1.3777125000000001	5
657	1.3797000000000001	8
658	1.3816875000000002	2
659	1.3836750000000002	1
660	1.3856625000000002	0
661	1.3876500000000003	0
662	1.3896375	4
663	1.3916250000000001	2
664	1.3936125000000001	6
665	1.3956000000000002	2
666	1.3975875000000002	5
667	1.3995750000000002	1
668	1.4015625000000003	4
669	1.4035500000000003	2
670	1.4055375	5
671	1.4075250000000001	4
672	1.4095125000000002	4
673	1.4115000000000002	1
674	1.4134875000000002	3
675	1.4154750000000003	4
676	1.4174625000000003	4
677	1.41945	4
678	1.4214375000000001	2
679	1.4234250000000002	4
680	1.4254125000000002	2
681	1.4274000000000002	2
682	1.4293875000000003	7
683	1.4313750000000003	6
684	1.4333625	4
685	1.4353500000000001	4
686	1.4373375000000002	6
687	1.4393250000000002	5
688	1.4413125000000002	5
689	1.4433000000000002	2
690	1.4452875000000003	2
691	1.4472750000000003	2
692	1.4492625000000001	3
693	1.4512500000000002	0
694	1.4532375000000002	0
695	1.4552250000000002	4
696	1.4572125000000002	0
697	1.4592000000000003	3
698	1.4611875000000003	2
699	1.4631750000000001	2
700	1.4651625000000001	4
701	1.4671500000000002	4
702	1.4691375000000002	1
703	1.4711250000000002	3
704	1.4731125000000003	1
705	1.4751000000000003	3
706	1.4770875	2
707	1.4790750000000001	4
708	1.4810625000000002	1
709	1.4830500000000002	1
710	1.4850375000000002	2
711	1.4870250000000003	0
712	1.4890125000000003	2
713	1.4910000000000003	2
714	1.4929875000000001	2
715	1.4949750000000002	4
716	1.4969625000000002	3
717	1.4989500000000002	2
718	1.5009375000000003	0
719	1.5029250000000003	1
720	1.5049125000000003	1
721	1.5069000000000001	4
722	1.5088875000000002	1
723	1.5108750000000002	2
724	1.5128625000000002	0
725	1.5148500000000003	0
726	1.5168375000000003	1
727	1.5188250000000003	2
728	1.5208125000000001	2
729	1.5228000000000002	1
730	1.5247875000000002	1
731	1.5267750000000002	0
732	1.5287625000000002	1
